t,GPP
2017-07-18,6.211058559352211
2017-07-19,5.693457653262243
2017-07-20,2.929399368311857
2017-07-21,1.4011873289572707
2017-07-22,1.9378099052383773
2017-07-23,7.345301051868986
2017-07-24,8.171258301118806
2017-07-25,9.319789575173008
2017-07-26,9.06723109794663
2017-07-27,7.206624562057927
2017-07-28,7.484363231802937
2017-07-29,6.450044385970495
2017-07-30,6.719166642538744
2017-07-31,4.53251794582733
2017-08-01,2.1991601596322967
2017-08-02,4.7486591100585605
2017-08-03,4.122765705992747
2017-08-04,2.353888805948714
2017-08-05,4.33672375902874
2017-08-06,2.119566068888464
2017-08-07,1.863958902404239
2017-08-08,3.6660472606972183
2017-08-09,4.237802987749936
2017-08-10,5.281688192652377
2017-08-11,4.407906964412837
2017-08-12,4.410589250208751
2017-08-13,1.7906394399681052
2017-08-14,6.19120533992144
2017-08-15,6.4345024395311246
2017-08-16,4.9885545157266336
2017-08-17,4.140977932122532
2017-08-18,5.559441809188304
2017-08-19,2.5713587082833222
2017-08-20,3.607669756405821
2017-08-21,2.1917890314668718
2017-08-22,0.7326035098164152
2017-08-23,0.7169471013304324
2017-08-24,0.7920388676929352
2017-08-25,0.5710898233833238
2017-08-26,2.1000713688431296
2017-08-27,1.2368452082694503
2017-08-28,4.77021878969918
2017-08-29,2.2419053641888538
2017-08-30,3.923623045875313
2017-08-31,4.636528387627746
2017-09-01,1.7375340619021298
2017-09-02,2.12417130196437
2017-09-03,3.928210532307144
2017-09-04,4.28260053573299
2017-09-05,4.914810475725847
2017-09-06,4.84545114553616
2017-09-07,4.320204191730938
2017-09-08,1.8018326856564912
2017-09-09,1.428131485646508
2017-09-10,1.374378326324614
2017-09-11,0.4348138614176835
2017-09-12,1.2531355045312145
2017-09-13,0.3296538438541302
2017-09-14,0.4729676399800868
2017-09-15,0.2571114412864778
2017-09-16,0.9249818630189705
2017-09-17,1.3055616532504328
2017-09-18,1.9390418747358895
2017-09-19,1.0541165476194156
2017-09-20,1.7567972203182889
2017-09-21,1.3280365967210217
2017-09-22,1.039298168232285
2017-09-23,1.4904463806869472
2017-09-24,1.195864542391698
2017-09-25,0.7765560696537519
2017-09-26,0.8189413075039043
2017-09-27,0.7590878374917135
2017-09-28,0.8647839263211833
2017-09-29,0.8261336836816775
2017-09-30,0.8739494031278436
2017-10-01,0.8134109954945905
2017-10-02,0.8421086431209853
2017-10-03,0.5497390591758545
2017-10-04,0.3614255419131177
2017-10-05,0.2516024229125131
2017-10-06,0.8394549999366737
2017-10-07,0.689227016948307
2017-10-08,0.5291682631616847
2017-10-09,0.7142938595503763
2017-10-10,1.0273290963703452
2017-10-11,0.2286397857403851
2017-10-12,0.6376716525551251
2017-10-13,0.6080044568740532
2017-10-14,0.3671697368738641
2017-10-15,0.5750623064185911
2017-10-16,0.2788740018091733
2017-10-17,0.3455295859637089
2017-10-18,0.3194105550956513
2017-10-19,0.0
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.2222466807206652
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0450059497891907
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0871988363146693
2017-11-10,0.0945435450836159
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,2.65478390164955
2018-04-13,3.7528981378418536
2018-04-14,3.7455912894332304
2018-04-15,3.0300190482854674
2018-04-16,3.895590293015693
2018-04-17,4.537601523045253
2018-04-18,4.379764877593061
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,2.6461869379479923
2018-04-24,3.9929189722799374
2018-04-25,2.325529252640201
2018-04-26,2.838961346789749
2018-04-27,2.8323118068566027
2018-04-28,4.18927884444673
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,4.440825647337273
2018-05-02,4.32116658743769
2018-05-03,5.657447618533256
2018-05-04,2.7281628985185447
2018-05-05,2.589579407034787
2018-05-06,4.268426516742954
2018-05-07,4.992463224033797
2018-05-08,4.513797349736353
2018-05-09,6.851223568915813
2018-05-10,7.634282643888233
2018-05-11,7.877516147476529
2018-05-12,4.959804952930434
2018-05-13,5.5987112737279965
2018-05-14,6.520678735353349
2018-05-15,6.483715009879802
2018-05-16,6.61430430139137
2018-05-17,1.4511791335670217
2018-05-18,2.30655368966614
2018-05-19,6.577163931707561
2018-05-20,6.558319740149013
2018-05-21,6.057991637420802
2018-05-22,6.722708969152819
2018-05-23,5.086611704234235
2018-05-24,4.237346914539312
2018-05-25,7.424007315407112
2018-05-26,6.729515796490142
2018-05-27,4.144705655404105
2018-05-28,5.76775161096043
2018-05-29,4.386217444222864
2018-05-30,3.0730129312956853
2018-05-31,4.040001345621989
2018-06-01,5.072003999024329
2018-06-02,3.609191113702609
2018-06-03,3.2953062184454964
2018-06-04,2.547260550745229
2018-06-05,5.130565706722415
2018-06-06,4.579191468573213
2018-06-07,5.319796971996592
2018-06-08,5.783400472669112
2018-06-09,5.491192144110542
2018-06-10,3.4876906289198013
2018-06-11,2.938190959899911
2018-06-12,4.2970051557268185
2018-06-13,5.988945221123398
2018-06-14,5.504132169765692
2018-06-15,3.938276423108549
2018-06-16,8.725974522215601
2018-06-17,7.198514895529138
2018-06-18,5.621330690706575
2018-06-19,5.142320115156891
2018-06-20,3.949503963790032
2018-06-21,4.316577738651811
2018-06-22,5.29438065986396
2018-06-23,4.935004830208127
2018-06-24,4.063821667909967
2018-06-25,4.981402803055063
2018-06-26,8.891917848563352
2018-06-27,7.384111770000105
2018-06-28,4.173875540156736
2018-06-29,6.96436707972104
2018-06-30,3.487370407771036
2018-07-01,8.29612499748564
2018-07-02,9.334803199765071
2018-07-03,9.008425273429324
2018-07-04,1.13083997336469
2018-07-05,1.399802837430399
2018-07-06,7.336304864834641
2018-07-07,5.001084430120496
2018-07-08,9.147344750598986
2018-07-09,9.071950850230014
2018-07-10,7.426133752750156
2018-07-11,6.289698724905833
2018-07-12,8.071358666460076
2018-07-13,7.100447149985849
2018-07-14,5.164189447683779
2018-07-15,6.0049254968812384
2018-07-16,6.58534693363345
2018-07-17,7.325910204986799
2018-07-18,6.127065458008989
2018-07-19,6.9148654301773504
2018-07-20,6.608442430275993
2018-07-21,3.1747438234725944
2018-07-22,2.656955787197034
2018-07-23,4.2390300956132645
2018-07-24,7.016639538686234
2018-07-25,8.228311626428924
2018-07-26,4.218966940424741
2018-07-27,8.720994784840695
2018-07-28,7.935234347930884
2018-07-29,8.101791202663852
2018-07-30,7.7869887613095505
2018-07-31,6.258715780106527
2018-08-01,6.487228838308015
2018-08-02,3.521333714132412
2018-08-03,1.644227507804753
2018-08-04,0.6665705158145199
2018-08-05,3.894925732680856
2018-08-06,3.630563195860336
2018-08-07,2.3919675454365428
2018-08-08,6.104868931761083
2018-08-09,2.925597891345112
2018-08-10,5.463051704165788
2018-08-11,3.036915199098432
2018-08-12,2.332606818875231
2018-08-13,2.466967470023329
2018-08-14,2.172445292890272
2018-08-15,2.9612340950177547
2018-08-16,3.2878648736873823
2018-08-17,1.4166463372096842
2018-08-18,3.906505742958064
2018-08-19,3.3964792536445225
2018-08-20,2.95317700833376
2018-08-21,4.146395737165646
2018-08-22,4.384581778226885
2018-08-23,0.6356025795241484
2018-08-24,3.476542907755193
2018-08-25,1.5057698902943055
2018-08-26,3.895842118560201
2018-08-27,2.533881983278194
2018-08-28,4.105834335351387
2018-08-29,4.46315209500863
2018-08-30,3.823442760404013
2018-08-31,4.050430910948668
2018-09-01,1.9745296681740965
2018-09-02,3.1042992245055485
2018-09-03,4.58065366691181
2018-09-04,1.697914147638258
2018-09-05,0.651030562311132
2018-09-06,0.7779623409392621
2018-09-07,2.176127922427454
2018-09-08,3.311749541093416
2018-09-09,3.628322420779784
2018-09-10,2.6909358857444587
2018-09-11,1.3968781997714323
2018-09-12,0.4188896492055032
2018-09-13,0.8029600264299003
2018-09-14,2.239059585821335
2018-09-15,2.468150580891902
2018-09-16,1.9606257911824276
2018-09-17,1.9457568667021776
2018-09-18,2.219901681526276
2018-09-19,2.5312497265529665
2018-09-20,0.4284390988842832
2018-09-21,3.163478012192453
2018-09-22,0.4023109093593447
2018-09-23,2.2137370373718417
2018-09-24,1.3004290478250624
2018-09-25,2.7118576786840585
2018-09-26,0.8487438362945139
2018-09-27,1.4699549971447603
2018-09-28,1.4487601894636304
2018-09-29,0.0
2018-09-30,0.5472222722104733
2018-10-01,0.7896946349227445
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.5745721845527707
2018-10-10,1.142449960298363
2018-10-11,1.2634917071317897
2018-10-12,1.0549725471625175
2018-10-13,0.1764198487887609
2018-10-14,0.1546783492312586
2018-10-15,0.1782035846552068
2018-10-16,0.7074071387195154
2018-10-17,0.57004731096178
2018-10-18,0.2396042242453344
2018-10-19,0.2715716731111728
2018-10-20,0.2479004080128456
2018-10-21,0.0766872059343522
2018-10-22,0.5421420058011396
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0501715712073013
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.1065998072405993
2018-11-05,0.0268933639702082
2018-11-06,0.0318019897708633
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0167524410857462
2018-11-13,0.0109133826616514
2018-11-14,0.0177307778235437
2018-11-15,0.0116809352628013
2018-11-16,0.0163063658536456
2018-11-17,0.0077022228314851
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0073200161221861
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0002755637798643
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0502288824420534
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.7673257906409627
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,1.4255567470300257
2019-04-13,1.6814029844065592
2019-04-14,1.5900088714205067
2019-04-15,1.8103867125519104
2019-04-16,1.9654631614181053
2019-04-17,1.9907518102075656
2019-04-18,2.7768617536955755
2019-04-19,2.399938556723185
2019-04-20,2.1577845506938886
2019-04-21,2.045005516726291
2019-04-22,3.3485900117969325
2019-04-23,3.25856994588245
2019-04-24,2.7589097435333407
2019-04-25,3.4279020233995534
2019-04-26,3.9885347265242
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,3.22259218354
2019-04-30,2.6408448183859474
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,3.738728028797613
2019-05-08,3.3320298604193512
2019-05-09,3.4963119237468656
2019-05-10,4.492792257984968
2019-05-11,1.1767961292966882
2019-05-12,3.824764880918658
2019-05-13,1.4568695792271544
2019-05-14,3.856005450924682
2019-05-15,3.532027105123674
2019-05-16,3.8810733796743495
2019-05-17,2.535887205763111
2019-05-18,3.109431386841133
2019-05-19,4.721733742465204
2019-05-20,4.579878664707159
2019-05-21,1.970286645103875
2019-05-22,2.41884512293185
2019-05-23,3.7750177071614632
2019-05-24,3.807630887425888
2019-05-25,3.346807226230041
2019-05-26,1.3566964056008126
2019-05-27,2.3119453762185755
2019-05-28,2.611084143385265
2019-05-29,1.069346969956736
2019-05-30,3.5426558401800925
2019-05-31,2.7493386477841977
2019-06-01,4.189271604248564
2019-06-02,4.926216255749105
2019-06-03,3.4847362307244127
2019-06-04,0.7132178040863328
2019-06-05,3.7332713311552617
2019-06-06,4.343127970355345
2019-06-07,6.331502298036334
2019-06-08,6.425553997217151
2019-06-09,1.964512604406644
2019-06-10,3.701085373956117
2019-06-11,4.722502962513588
2019-06-12,4.197597371016054
2019-06-13,5.16263929856835
2019-06-14,6.535152203206066
2019-06-15,7.758732416846363
2019-06-16,7.615485823335883
2019-06-17,8.049419875134467
2019-06-18,7.167668011299831
2019-06-19,3.104146811966189
2019-06-20,5.050059429453725
2019-06-21,1.3921897163891657
2019-06-22,2.168081241220356
2019-06-23,1.670325402770824
2019-06-24,5.831098044572508
2019-06-25,6.126925260217821
2019-06-26,4.765407713440523
2019-06-27,3.7960115120572007
2019-06-28,5.675809086697998
2019-06-29,3.634332463343985
2019-06-30,5.236643969738298
2019-07-01,4.258562933410723
2019-07-02,3.079672470181289
2019-07-03,1.7043893963633696
2019-07-04,2.0954822414998007
2019-07-05,2.06443550166278
2019-07-06,1.184264855071114
2019-07-07,4.094799335642684
2019-07-08,7.106644016588011
2019-07-09,6.007641786040662
2019-07-10,2.604016755256774
2019-07-11,4.961142497705149
2019-07-12,6.125292781224367
2019-07-13,1.1677216136982744
2019-07-14,1.95180679871188
2019-07-15,2.827810260156598
2019-07-16,3.46784510120044
2019-07-17,2.179175107154746
2019-07-18,3.241955668642313
2019-07-19,1.6204742721523635
2019-07-20,4.638572470756974
2019-07-21,6.0136104113255255
2019-07-22,6.665091637996807
2019-07-23,6.07177548853579
2019-07-24,6.334273593352964
2019-07-25,5.060423936373056
2019-07-26,5.498352493674844
2019-07-27,5.0611782005567445
2019-07-28,2.488113746715939
2019-07-29,2.150404088721794
2019-07-30,2.0489915310817106
2019-07-31,2.756122832345727
2019-08-01,1.5125232776230952
2019-08-02,1.6294863741331334
2019-08-03,2.0945920784736023
2019-08-04,1.7419968615670185
2019-08-05,1.3839813361138
2019-08-06,1.0422520640111608
2019-08-07,1.0731459243185228
2019-08-08,2.221973037269721
2019-08-09,1.8897814422784864
2019-08-10,1.8446151885728896
2019-08-11,2.9158182348714377
2019-08-12,2.8096041588427614
2019-08-13,0.749599607157319
2019-08-14,1.832058530227303
2019-08-15,1.0859184786511489
2019-08-16,1.5067650460667965
2019-08-17,2.458044428702825
2019-08-18,3.7235346011862287
2019-08-19,3.323002219391207
2019-08-20,2.898598248994273
2019-08-21,2.367273569940341
2019-08-22,2.4967268642215714
2019-08-23,2.7481873381134228
2019-08-24,2.045736852536809
2019-08-25,1.473507999427623
2019-08-26,2.2070611192092096
2019-08-27,1.2874610563941502
2019-08-28,3.30987617962119
2019-08-29,3.8729904653037743
2019-08-30,4.046791543811142
2019-08-31,3.445164745867404
2019-09-01,2.2469347567146363
2019-09-02,4.250794942955862
2019-09-03,2.656108515711455
2019-09-04,2.60149404375891
2019-09-05,2.070843579799774
2019-09-06,3.138296305098564
2019-09-07,1.9051356402294768
2019-09-08,1.5598580676826062
2019-09-09,3.1607254338858444
2019-09-10,3.112658923487872
2019-09-11,2.602881422079477
2019-09-12,1.7487607054095575
2019-09-13,1.3824734618898908
2019-09-14,1.309415081981828
2019-09-15,3.181879419838926
2019-09-16,0.7320897914903122
2019-09-17,2.4969028526399346
2019-09-18,2.2900747073721512
2019-09-19,2.3221350726766725
2019-09-20,1.7930966228210907
2019-09-21,1.69704983996037
2019-09-22,1.52523490156096
2019-09-23,1.8125989488436396
2019-09-24,1.2512761758485718
2019-09-25,0.6510676577879577
2019-09-26,0.3987717337683146
2019-09-27,0.700013810050365
2019-09-28,0.847257900574401
2019-09-29,0.2936516531396289
2019-09-30,0.2556902111006693
2019-10-01,0.2583867088280158
2019-10-02,1.930959561268519
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.8479631350251591
2019-10-06,0.5938027830928406
2019-10-07,0.943127122608233
2019-10-08,0.0
2019-10-09,0.4460201820411192
2019-10-10,0.8394890662644132
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.4514527773058774
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0270420238699815
2019-11-21,0.0335322734258975
2019-11-22,0.0
